Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/26adc3ae-ee1b-11ef-bbc4-0a58a9feac02/1970-topps-roberto-clemente-350-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkFjbHZLdng1VlYyV2xFdHhVR3ZKS2JBSmlGdDlEOU9KYUEwWDUwa2dUL3Z1eEQ3S2VIbmJCcVNCWXdpeWhaeldtakowSUlJU1gxVSszTTJ0ODlHcFN3PT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjAzZmJmZGExMzY2MzRlZWM5NjE5NTVlZTZlNzA0OWUwNjhlN2ZjNWE2YWRmNzlkY2UwZjY3ZDJmNWM4MDhjNDcifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkFjbHZLdng1VlYyV2xFdHhVR3ZKS2JBSmlGdDlEOU9KYUEwWDUwa2dUL3RBZGRXSWJYRzVUeXEyeWVEUitGUWZJQS9Zb0d5TFZYdENadytXb29jUjRBPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjhlZjFmMzJmMDA3NjA1MWJmYWQwY2Y3MDJjZTBjZmNkNGIwMzIyNDI4MTA4NzM2YzVlYjAzNTIyMDM0NDcwYWUifQ==']",Auction,1970 Topps Roberto Clemente #350 PSA 9 MINT,USD,5.0,4100.0,USD,33,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,30,False,26adc3ae-ee1b-11ef-bbc4-0a58a9feac02,4929092,False,WEEKLY,WA163 Lot: 342,1970-topps-roberto-clemente-350-psa-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/ad349f4c-efb0-11ef-bb37-0a58a9feac02/2018-topps-chrome-update-red-refractor-shohei-ohtani-rookie-125-hmt1-bgs-95,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkM5dHI4aFNFYTF0bWNZbkZEWUF5L2ZsdlJvL01tVEZOdzR0SHJSYWlaYjkrdWxvNG5iNlFvQ3JmZmhleWxDM1pEVjJsVGlYVlpBR1lNNEN5V3BET1Z3PT0iLCJpdiI6IkFPdkZvTjA0ODkrcTZoaWlHMWFsYkE9PSIsIm1hYyI6IjZhNWVkOTkwYzY2Zjc4NGQ4NmFmMGJjMDhhMGI0NjZkZTdmZWU4N2JhZGQ2YzJlNzI0NzAyYWMyYjBjODJkZWQifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkM5dHI4aFNFYTF0bWNZbkZEWUF5L2ZsdlJvL01tVEZOdzR0SHJSYWlaYi80dkN1M1VNZVZzZmU1dHRNQ3JjN1N3TEpWNHJNdnZBWE56ZXMrS3kvSHdnPT0iLCJpdiI6IkFPdkZvTjA0ODkrcTZoaWlHMWFsYkE9PSIsIm1hYyI6ImIwNTM0Njg5YjRhOTIwMmZmYjMxMTYwODVmOGY0YTVhNzc0MDczMzE0ZmVjYzJlMjBhNGI3OTQwNmVkM2M3MWMifQ==']",Auction,2018 Topps Chrome Update Red Refractor Shohei Ohtani ROOKIE 1/25 #HMT1 BGS 9.5,USD,5.0,3400.0,USD,27,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,70,False,ad349f4c-efb0-11ef-bb37-0a58a9feac02,4934750,False,WEEKLY,WA163 Lot: 877,2018-topps-chrome-update-red-refractor-shohei-ohtani-rookie-125-hmt1-bgs-95,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/c119342a-f2e7-11ef-a175-02aa2675cdff/1954-topps-hank-aaron-rookie-128-psa-4-vgex,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImtESWxWU3hPRFRCVzdmblBwb0t0NmZOK1pyZ3M2dGFGcFhGcElBWTdFRURQZEMvbzlpdnp1eklJT3gvSUMzNkZGT292S09hNDYzM3UwSkE3YzlYS2V3PT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6ImM3N2MyYWRjOWQyMTI2M2IzZjYyNTZiYTNlMTQzYjc3MGFhNTc4MmMzMGQxMTEwN2ZjZWM3NmYzZjk2MmI2YWYifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImtESWxWU3hPRFRCVzdmblBwb0t0NmZOK1pyZ3M2dGFGcFhGcElBWTdFRUNMbjg2YXc1dnNKUVNqTmlQVk9ndkNkaHR0WWIxaEFaVlQ3Mm9SRUpLTE5BPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjNhMDRiMTU4MTM1NTY0NDI1Mjk4NDkyN2FjYTM1ZWJjNmE4NzMxNmMyNjgyMDAxYTM0MGQzY2NkZDI5YmUzNGQifQ==']",Auction,1954 Topps Hank Aaron ROOKIE #128 PSA 4 VGEX,USD,5.0,3300.0,USD,17,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,36,False,c119342a-f2e7-11ef-a175-02aa2675cdff,4940253,False,WEEKLY,WA163 Lot: 97F1,1954-topps-hank-aaron-rookie-128-psa-4-vgex,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/a92979ba-eb30-11ef-bdfc-0a58a9feac02/2020-bowman-paper-orange-bobby-witt-jr-prospect-auto-jsy-725-pa-bwj-psa-10,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Ikxxd1U1U1MrZk1BR1RxNHc4M3U5Y2dpUldCOHhHSXY1RkFINkVWNVVyaGdyNmxFL3Q3U2hmVG91S1cyejVSRlRLbGZUcy9jZEMrb0NwaXVVUFUyc1hRPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6Ijk4MTEzMjAyOWJhZTZhYmMxNjcxMjg0ODkwNmQzYjUyZTc4YjQ5MTMzZWQ3MTBmZmNjZTYyZDhhMGU0YTRjNzcifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Ikxxd1U1U1MrZk1BR1RxNHc4M3U5Y2dpUldCOHhHSXY1RkFINkVWNVVyaGdyNmxFL3Q3U2hmVG91S1cyejVSRlRycWltNElMZWhEM2pWRWpjUWc2ZDhBPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjA4Y2ZjYWFmODE4ODU1ZmY3N2ZiZTBlMzk0OTY2YmJiMDFiZmNiMzQ0YzE4Mzg0Y2EyOTkyMDc5Y2M5ZDk1MmYifQ==']",Auction,2020 Bowman Paper Orange Bobby Witt Jr. PROSPECT AUTO JSY # 7/25 #PA-BWJ PSA 10,USD,5.0,3300.0,USD,19,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,56,False,a92979ba-eb30-11ef-bdfc-0a58a9feac02,4923600,False,WEEKLY,WA163 Lot: 935,2020-bowman-paper-orange-bobby-witt-jr-prospect-auto-jsy-725-pa-bwj-psa-10,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/989d240c-ed74-11ef-8ce5-0a58a9feac02/2001-bowman-chrome-japanese-refractor-ichiro-suzuki-rookie-351-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InZnYnBRMWNYVE9PV2pvWHJ2MGJiSU9MRFoyWlJTSXFIVzNqWEttYkZTMmpvU2R3RzJlbm5iTGU2WTR3STFQdGlJaHh5bkRLdHRHYm9taktEd0lOZENnPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6ImE0MmQzZjhmNWZiZTA2NmUzN2U2ZDA1ZDU2NzM5YjhjZmMxZWQ0NDY2ZDIyZDE1OTA0NzI4YmEyMjY0NzY5NDIifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InZnYnBRMWNYVE9PV2pvWHJ2MGJiSU9MRFoyWlJTSXFIVzNqWEttYkZTMmh0UWovbittaFdkdm91YTkwV0U4RWpZYnBSQjlaWHl6ekZ6d0UzUUJiY0lRPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6ImM2NWY3MTQ3ODQ5YzMyMGIzNjE2YzJjZmFkN2Y3M2YxNjNkOWZhMDg3ZWVjYzk4ZTYyYmQwODJkMWI2ZmMxOWUifQ==']",Auction,2001 Bowman Chrome Japanese Refractor Ichiro Suzuki ROOKIE #351 PSA 10 GEM MINT,USD,5.0,3200.0,USD,22,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,65,False,989d240c-ed74-11ef-8ce5-0a58a9feac02,4926796,False,WEEKLY,WA163 Lot: 708,2001-bowman-chrome-japanese-refractor-ichiro-suzuki-rookie-351-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/26aca26c-ee1b-11ef-8239-0a58a9feac02/1969-topps-roberto-clemente-50-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkFjbHZLdng1VlYyV2xFdHhVR3ZKS2JBSmlGdDlEOU9KYUEwWDUwa2dUL3VzOXlqVXpCZldIYTRhYVd6eHkvRWhDZVY0a282QnU2dkgxU3ZXNWU1eUlBPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjRiZjhhMzVkNWNiZWY5YzNjZjgwZWY2N2NhMDczOGVkMTkzYWY3ZTVlMGM3MGZjM2QxYTFjZDgwM2QwOWZiMTAifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkFjbHZLdng1VlYyV2xFdHhVR3ZKS2JBSmlGdDlEOU9KYUEwWDUwa2dUL3VQU3JMeUMzNnJOQk1IbCtUWTl1U0Jnd1daMzV4VmlsR1ZPcUlhOUZ6cUpnPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjNjOTlhNzY1ZWY4OWE5YWQxYzZhMDlkNWMyNDRiZDVjMDcyNjY1MmUxMDI5OGI5Y2VhYjcyZTZjODAxOGI4MjUifQ==']",Auction,1969 Topps Roberto Clemente #50 PSA 9 MINT,USD,5.0,3100.0,USD,33,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,37,False,26aca26c-ee1b-11ef-8239-0a58a9feac02,4929091,False,WEEKLY,WA163 Lot: 320,1969-topps-roberto-clemente-50-psa-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/9895784c-ed74-11ef-ae7b-0a58a9feac02/2018-bowmans-best-neophyte-sensations-shohei-ohtani-rookie-auto-50-psa-10-gem,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InZnYnBRMWNYVE9PV2pvWHJ2MGJiSU9MRFoyWlJTSXFIVzNqWEttYkZTMmcwWTVKaGMwRmliem9BZi9XQ1RjWUliU2R4dEgvUU5mT1k0Z1BObEhmbzhnPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjdhNWNlMmFiZjliOWU2NzBlZjI4M2NiYjg4ODVmNTBhMzAwMDNlYzljMmE1NmI3ODJlODVhNzYyMWI1NzE2MzAifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InZnYnBRMWNYVE9PV2pvWHJ2MGJiSU9MRFoyWlJTSXFIVzNqWEttYkZTMmllVTBVdFJaL2ZrZW5zejkxRjZFK0RoS0lqaWtDSElHcjI1WkkzNFQ1MEtnPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjAzMjgwYmVkYWE5ZjZiZGI1ODg0NWNmMGViZGM3NTVkZTIyYTgzN2I1ZGQ2NzA0YzlhZjNlNDA1OTg5ZTlkYjAifQ==']",Auction,2018 Bowman's Best Neophyte Sensations Shohei Ohtani ROOKIE AUTO /50 PSA 10 GEM,USD,5.0,3100.0,USD,17,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,37,False,9895784c-ed74-11ef-ae7b-0a58a9feac02,4926780,False,WEEKLY,WA163 Lot: 856,2018-bowmans-best-neophyte-sensations-shohei-ohtani-rookie-auto-50-psa-10-gem,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/7ffb9fe8-e1f1-11ef-9a4b-0a58a9feac02/1993-sp-foil-derek-jeter-rookie-279-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkhNcVl6ZkdCdE1mK3picE9ENXNvZ0k5WHNXczFHcWFOb1puZWZUc1hYMWlPY3R3VTlNVm41WXBoTmJ1U3BERVkiLCJpdiI6IktPanlnY0kwbWxGRzBKRi93VDNVZmc9PSIsIm1hYyI6Ijg0ZjViMDlkODYyNjdhYzc0MWY5MTFiZjczYjEzY2FmZWU1NTM2ZWI1YjIyNDE5YzUzMjE2ZjY4YjU4ZTJiNmEifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkhNcVl6ZkdCdE1mK3picE9ENXNvZ0k5WHNXczFHcWFOb1puZWZUc1hYMWdOdlAzKzNhNzlqNUovTHJWVWVrWVYiLCJpdiI6IktPanlnY0kwbWxGRzBKRi93VDNVZmc9PSIsIm1hYyI6Ijg1MzFhNmRjM2VmNzBmNjY1M2MwMWVjMzExNTJlYjM3MmZhMDA3YmQxOGMzMjg0ZDk5M2FkMTk1ZDJmMjA3ZGQifQ==']",Auction,1993 SP Foil Derek Jeter ROOKIE #279 PSA 9 MINT,USD,5.0,3100.0,USD,29,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,59,False,7ffb9fe8-e1f1-11ef-9a4b-0a58a9feac02,4904731,False,WEEKLY,WA163 Lot: 631,1993-sp-foil-derek-jeter-rookie-279-psa-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/a73c75a4-e88c-11ef-8de7-0a58a9feac02/2011-topps-update-wal-mart-blue-border-mike-trout-rookie-us175-psa-10-gem,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjRlTVY3U0RRTDhid3FwNjZkY1UrdVZNK3FVRlhtcmZFanZvSWFsRERTeDFMbGlUQjJCa3crSks2NWJmbUxxc0lMQlE1RWE5TWpLNDZTaUN6cmRuVDd3PT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6ImZhNWJjM2RjYTMzMTEyYmI4ZjFlYjMxNTNkNzgxNjdiMWYyZWMzMGZhYmZlNjcwNDcyNzVkOWEzMWEzMmY4ZjgifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjRlTVY3U0RRTDhid3FwNjZkY1UrdVZNK3FVRlhtcmZFanZvSWFsRERTeDF5c2xlK1d4M0lCcGhQVGkzTXdwaUgwcWpOc1FZbzM0ZEFEWlVldG0yRk93PT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjJkNmFlODc1ZmI1NGQ1ZmNlM2I0YjNiYWFhNDk5YjRmNzM3NWVhMmQyNTM5MjNhNWIwNjEzNDk2YzE5NTcwNTIifQ==']",Auction,2011 Topps Update Wal-Mart Blue Border Mike Trout ROOKIE #US175 PSA 10 GEM,USD,5.0,3000.0,USD,32,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,56,False,a73c75a4-e88c-11ef-8de7-0a58a9feac02,4917792,False,WEEKLY,WA163 Lot: 776,2011-topps-update-wal-mart-blue-border-mike-trout-rookie-us175-psa-10-gem,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/2921ce0e-ef07-11ef-ad41-0a58a9feac02/2022-finest-red-refractor-bobby-witt-jr-rookie-auto-5-fa-bw-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjFTMDEyYUZTNVN0VGViYjBDYW5GNlFzUFE0WXZVWmdBM3QxZW1Ha1dEWmtNUWxtYW1lYXQvSi9ua3FrNDhzM1FsZjZENWp2ZmtzVFhrcWVWaWRJNFBRPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjgzNWQzODM2YTU1NDdhZWY3ZThjY2ZhMmU1NmJiMTEzZmZlYzFiNmI0NmU3OGEwOGQyMjVkZGQ0YmI3NWIyMTIifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjFTMDEyYUZTNVN0VGViYjBDYW5GNlFzUFE0WXZVWmdBM3QxZW1Ha1dEWm42ekVhNzhraXkxZm4vdlU5aDU4YnJoRlM3S25KcEU4NTRPQ3pTSjB3emxBPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjYzZjYzYzJhOGNiY2VmN2VjNDA0MTUyZjUwZmJjNzliODlmNTQxMTE2MWU3NmU0ZDRlNjc3MzE1ZWQwOTQwN2UifQ==']",Auction,2022 Finest Red Refractor Bobby Witt Jr. ROOKIE AUTO /5 #FA-BW PSA 9 MINT,USD,5.0,2900.0,USD,23,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,33,False,2921ce0e-ef07-11ef-ad41-0a58a9feac02,4933187,False,WEEKLY,WA163 Lot: 1062,2022-finest-red-refractor-bobby-witt-jr-rookie-auto-5-fa-bw-psa-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/9899ce42-ed74-11ef-890f-0a58a9feac02/1909-11-t206-cy-young-cleveland-portrait-piedmont-psa-25-gd,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InN6c0xubkJCYk5Cbmp3UytQL0pLczhRMTVlWHVXS2Yzd1BZUUJNS2w5UzVpelp6YmUvbVZkUksyYUVONTE1Zkw2V3VUMGxCNGNKbUpmelpta2I5WmR3PT0iLCJpdiI6IktPanlnY0kwbWxGRzBKRi93VDNVZmc9PSIsIm1hYyI6ImE4MzM5YTgwOTVkOWY0ZjA0ZTY2MWI1ZWIxYWMyMDJhODIzOWFiZTVkMmQ1MTU1ZDE4MjkwZTM1NzQ5NTVlYTkifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InN6c0xubkJCYk5Cbmp3UytQL0pLczhRMTVlWHVXS2Yzd1BZUUJNS2w5UzZmV1RsS3VMdTdzU0FiUWFpWEQxek9IejhUd0tYZlJVdERVbkZaVFJXNUNRPT0iLCJpdiI6IktPanlnY0kwbWxGRzBKRi93VDNVZmc9PSIsIm1hYyI6Ijk1YWE2ZDNiYWZkNjAzNGYwYTMyNjgxMmY2ZmZhNjUyZWYyOTA0MTVlMTM0NWJjYmVjMDczMWJkOTU1ODlmY2IifQ==']",Auction,"1909-11 T206 Cy Young PORTRAIT, PIEDMONT PSA 2.5 GD+",USD,5.0,2700.0,USD,31,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,63,False,9899ce42-ed74-11ef-890f-0a58a9feac02,4926789,False,WEEKLY,WA163 Lot: 21,1909-11-t206-cy-young-cleveland-portrait-piedmont-psa-25-gd,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/d8221f3e-ee63-11ef-ab52-0a58a9feac02/1967-topps-mets-rookies-bill-denehy-tom-seaver-rookie-581-psa-8-nm-mt,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImhZTDlVU01DNDRtZ1VWazFyeGFZbGlVUVE3eTV4K201VHU3N1YxdXBicXhYU3ZTMG5QVHVvc1AzVThtRFdrNFludEYwYUxaWDdjZTdEMjN5RFFDbVR3PT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6IjdlZTRjN2E0YzQ4NGU3NjFhNmQzYzUxNmVhMDZhMDg4OGYwMzk5NTA1NWIzMzRiN2RkMTdmMWQxMWZjYzdlZTUifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImhZTDlVU01DNDRtZ1VWazFyeGFZbGlVUVE3eTV4K201VHU3N1YxdXBicXl2ZzJyL3VpVEJYL25OZDRHYkFRRk9NdlhCbFJTeDQybUFLdzVFT3RSVUxRPT0iLCJpdiI6InErZXVjUE9IMTc2ZDRMSk1YWGVBWlE9PSIsIm1hYyI6ImVmYWZmN2NhNDFiNWE1Y2NjYmNmYzMwM2Y2ZWM4MzVmNzc2YzY0YTE1YTRjMWJiNmE4Mjg4NDJmNjlhYTE5NmEifQ==']",Auction,1967 Topps Mets Rookies Bill Denehy & Tom Seaver ROOKIE #581 PSA 8 NM-MT,USD,5.0,2600.0,USD,34,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,36,False,d8221f3e-ee63-11ef-ab52-0a58a9feac02,4931416,False,WEEKLY,WA163 Lot: 307,1967-topps-mets-rookies-bill-denehy-tom-seaver-rookie-581-psa-8-nm-mt,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/2959c110-ef07-11ef-8fed-0a58a9feac02/2014-bowman-chrome-black-refractor-mookie-betts-prospect-auto-99-bgs-95-gem,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IllDekVXUXVreDFYdW16Z2gvOWN0cGV6L1dxbzJLNTNBSEN1UUhhSDk1TlpnNzd5SnRGZUpNYXI1NUI5eFBGTTRrK3pQMlJIN2lRZzRtTEVkdmVtSUhBPT0iLCJpdiI6Ik01ZXlJUExaaFJLTVhSTDVTa3U4K2c9PSIsIm1hYyI6IjUzM2QxYTYyNDAwN2VmNzMzMmU3NjhlOGJiMjM4ODQ4OWJhNDFiYmE4NGViMjVlMzc0ZjFhYmU3NGU3YWRkNDIifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IllDekVXUXVreDFYdW16Z2gvOWN0cGV6L1dxbzJLNTNBSEN1UUhhSDk1TmJlN3o3dVlycS9NTGhMVEFqaE5IMkZxOXhxTURES01OeFBHbDhocXNyWTRRPT0iLCJpdiI6Ik01ZXlJUExaaFJLTVhSTDVTa3U4K2c9PSIsIm1hYyI6ImQ5NjkxNGNhMmJmMmYxYWQ1YTA3MWQ1N2MzZjg5YjkxNzZiMjZhOTZiNTIzMzQ1ZGQ0ZjcyMjVmYWUxM2M3NzMifQ==']",Auction,2014 Bowman Chrome Black Refractor Mookie Betts PROSPECT AUTO /99 BGS 9.5 GEM,USD,5.0,2300.0,USD,28,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,78,False,2959c110-ef07-11ef-8fed-0a58a9feac02,4933198,False,WEEKLY,WA163 Lot: 801,2014-bowman-chrome-black-refractor-mookie-betts-prospect-auto-99-bgs-95-gem,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
